#day,Chlorella,Rhodomonas,Oocystis,Microcystis,Planktothrix,Asterionella,Anabaena,Ceratium,
215,2.590946847916541,7.605281995932125e-11,3.677511161932594e-5,1.251577689509733e-10,5.8064959789277896e-11,0.04202266128668713,6.042333300085281e-11,1.0358683073137754e-10,
216,2.5901242041689203,7.605289219558484e-11,3.648702555402347e-5,1.2515777415720454e-10,5.6432660906263535e-11,0.04231188577041501,6.03538383847455e-11,1.0358685554273273e-10,
217,2.5893248241969147,7.605296117851718e-11,3.620119607918553e-5,1.2515777912268327e-10,5.5040925930786815e-11,0.042604044327758946,6.029673116568696e-11,1.0358687922116487e-10,
218,2.588548244805383,7.605302695466074e-11,3.591760552927348e-5,1.2515778385083033e-10,5.385430238842621e-11,0.042899143550212036,6.024980453185308e-11,1.0358690178263417e-10,
219,2.5877939999099566,7.605308957155027e-11,3.563623637649206e-5,1.2515778834514703e-10,5.284256244703419e-11,0.04319719030426754,6.021124474481477e-11,1.0358692324348034e-10,
220,2.5870616209691493,7.605314907763964e-11,3.535707122974442e-5,1.2515779260920984e-10,5.1979932960906686e-11,0.04349819172782577,6.017956112720256e-11,1.0358694362039524e-10,
221,2.5863506374040695,7.605320552222914e-11,3.5080092833593436e-5,1.2515779664666422e-10,5.124443898340024e-11,0.04380215522679804,6.015352852064596e-11,1.0358696293039651e-10,
222,2.58566057700586,7.605325895539475e-11,3.480528406722952e-5,1.2515780046121917e-10,5.0617344026141783e-11,0.044109088471900426,6.013213999283785e-11,1.035869811908011e-10,
223,2.584990966330934,7.605330942791805e-11,3.453262794344487e-5,1.251578040566417e-10,5.0082672807276716e-11,0.044418999395632,6.011456796819593e-11,1.0358699841919962e-10,
224,2.5843413310840817,7.605335699121812e-11,3.426210760761427e-5,1.2515780743675133e-10,4.9626804332338853e-11,0.044731896189431145,6.010013228174752e-11,1.0358701463343108e-10,
225,2.5837111964895443,7.605340169728449e-11,3.399370633668243e-5,1.251578106054148e-10,4.923812494281745e-11,0.045047787301004005,6.008827392310454e-11,1.0358702985155793e-10,
226,2.583100087650148,7.605344359861174e-11,3.3727407538157854e-5,1.2515781356654092e-10,4.890673249497656e-11,0.04536668143181923,6.007853345703511e-11,1.0358704409184197e-10,
227,2.5825075298946008,7.605348274813552e-11,3.346319474911331e-5,1.251578163240753e-10,4.862418413385698e-11,0.04568858753476385,6.007053328765769e-11,1.0358705737272052e-10,
228,2.5819330491130796,7.605351919917043e-11,3.3201051635192916e-5,1.2515781888199555e-10,4.8383281237835363e-11,0.046013514811953246,6.006396308164883e-11,1.0358706971278338e-10,
229,2.581376172081182,7.605355300534882e-11,3.294096198962588e-5,1.2515782124430638e-10,4.817788605591195e-11,0.04634147271269189,6.005856778779554e-11,1.0358708113075003e-10,
230,2.5808364267723864,7.605358422056215e-11,3.268290973224677e-5,1.251578234150349e-10,4.8002765367167194e-11,0.04667247093157754,6.005413779044296e-11,1.0358709164544793e-10,
231,2.5803133426591653,7.605361289890311e-11,3.24268789085225e-5,1.2515782539822596e-10,4.7853457180128085e-11,0.0470065194067447,6.00505008167578e-11,1.035871012757909e-10,
232,2.579806451002826,7.605363909461009e-11,3.217285368858591e-5,1.2515782719793776e-10,4.7726157076650644e-11,0.04734362831824211,6.004751528542585e-11,1.0358711004075841e-10,
233,2.57931528513226,7.605366286201274e-11,3.192081836627597e-5,1.2515782881823752e-10,4.7617621305305006e-11,0.04768380808653873,6.004506484004207e-11,1.0358711795937546e-10,
234,2.578839380711725,7.605368425547988e-11,3.167075735818468e-5,1.251578302631973e-10,4.752508415588758e-11,0.04802706937115434,6.004305385618116e-11,1.03587125050693e-10,
235,2.5783782759977947,7.605370332936852e-11,3.14226552027105e-5,1.2515783153689e-10,4.744618751044956e-11,0.048373423069408415,6.004140374872131e-11,1.0358713133376911e-10,
236,2.5779315120856316,7.605372013797504e-11,3.11764965591185e-5,1.2515783264338522e-10,4.7378920776387773e-11,0.04872288031528439,6.004004993688409e-11,1.0358713682765061e-10,
